Latitude,Longitude,PostalCode
1.41717226437623,103.846580495407,768302
1.41716739223273,103.846638611576,768303
1.41714718576108,103.846685082852,768304
1.41712697567572,103.84673074989,768305
1.41710723676168,103.846776650563,768306
1.41708766425056,103.846822405665,768307
1.41706822738583,103.846869399022,768308
1.41704835823891,103.846915591733,768309
1.41702845381885,103.846962129501,768310
1.41700881076311,103.847007978053,768311
1.41698890724534,103.847054550864,768312
1.4169687170462,103.847100633942,768313
1.41694889763153,103.847147352324,768314
1.41692938751301,103.847193302414,768315
1.41677203881572,103.847231681975,768316
1.41679229772079,103.847190306605,768317
1.41681180151239,103.847143743681,768318
1.41683150426093,103.847097545583,768319
1.4168518183598,103.847051135422,768320
1.38873305194014,103.83777645288,786570
1.38879477581752,103.837712306245,786571
1.40357809936921,103.82101398572,786572
1.40360027011925,103.821064350287,786573
1.40362755140939,103.821110939881,786574
1.40365483902918,103.821157541157,786575
1.4036821257437,103.821204142435,786576
1.40370941426601,103.821250744612,786577
1.40373670911799,103.821297357573,786578
1.40376398859473,103.821343947172,786579
1.40477372500745,103.819779204392,786580
1.40474324370217,103.819827798167,786581
1.40471398689313,103.819874399773,786582
1.40468631904264,103.819919606768,786583
1.399173659576,103.82022321937,787348
1.39871568458981,103.819816287729,787349
1.39920275719527,103.820171096096,787350
1.3987692393831,103.819844531628,787351
1.39923060861223,103.820121186932,787352
1.3988716984194,103.820004726517,787353
1.39925935352471,103.82006862515,787354
1.39890367822401,103.819949453704,787355
1.39928997589176,103.82001537055,787356
1.39893190042705,103.819899794347,787357
1.39934652249313,103.819916181216,787358
1.39896553435678,103.819852445211,787359
1.3993761491478,103.819862232014,787360
1.39898962087432,103.819798195024,787361
1.3994103464787,103.819812011897,787362
1.39901921226705,103.819746102298,787363
1.39943361003745,103.819760100711,787364
1.39904931641901,103.819691614848,787365
1.39946309833161,103.819708004381,787366
1.39912048192675,103.819571291696,787367
1.399490896381,103.819658091612,787368
1.39915116939296,103.819517412578,787369
1.38949752563535,103.834645827433,786711
1.38977136726064,103.834307179653,786712
1.3895410734562,103.834690552367,786713
1.38981520810214,103.834351156071,786714
1.38957913359771,103.834730063752,786715
1.38985862208697,103.834386160191,786716
1.38962271849592,103.834774658396,786717
1.38989736773727,103.834434728343,786718
1.38966081752367,103.834814112275,786719
1.38993726645521,103.834474334082,786720
1.38970392220271,103.834859016931,786721
1.38974319780723,103.834897774416,786722
1.38984718785479,103.83500114868,786723
1.38988022876257,103.835050861626,786724
1.3899029834255,103.835108688724,786725
1.40266383803134,103.819416476671,786999
1.40265096047653,103.819363821597,787000
1.4026635240463,103.819237961535,787001
1.40268580726115,103.819186199443,787002
1.40271077546763,103.819123966149,787003
1.40273508449232,103.819078242518,787004
1.40276210381127,103.819018908037,787005
1.4027843761881,103.818970266718,787006
1.40281137289504,103.818910910669,787007
1.40283366335691,103.818862277435,787008
1.4029538123108,103.819251063831,787009
1.40286066367837,103.818802898919,787010
1.40312627801658,103.819081733841,787011
1.40288320825913,103.818753453363,787012
1.3866108835755,103.841260127243,787056
1.38583735724226,103.841569904374,787057
1.38542757456627,103.84072275048,787058
1.38608795043749,103.840389234197,787059
1.38291612875267,103.836978305032,787066
1.38259992897411,103.837346362724,787067
1.3843970053932,103.836183066796,787068
1.41599707899969,103.845723839796,768171
1.41605404277277,103.845779654086,768172
1.41608332402809,103.845823876446,768173
1.41609558331819,103.845873031065,768174
1.41612466199303,103.845917463696,768175
1.41613707231338,103.845965982117,768176
1.41616585977812,103.846010974569,768177
1.4161784455404,103.846059982723,768178
1.4162047378616,103.846105274393,768179
1.41621653592312,103.846153879976,768180
1.41623579228158,103.846200903188,768181
1.41624859599188,103.846249839458,768182
1.41625320615034,103.846301226133,768183
1.41624798043394,103.84635471455,768184
1.41622613338251,103.846413407495,768185
1.41707662164031,103.847182100589,768187
1.44358241675327,103.826132344467,769669
1.4427885190662,103.825528219356,769670
1.44363471088021,103.826195385487,769671
1.44285789814404,103.825502592894,769672
1.44371394211479,103.826173360588,769673
1.44318181952837,103.825504993739,769674
1.44377886103226,103.826196519069,769675
1.44381831615093,103.825776599298,769676
1.44384545843177,103.826214365929,769677
1.44381831615093,103.825776599298,769678
1.44391038187046,103.82623748757,769679
1.44381831615093,103.825776599298,769680
1.4439936603742,103.826292493236,769681
1.44381831615093,103.825776599298,769682
1.44381831615093,103.825776599298,769683
1.44381831615093,103.825776599298,769684
1.44381831615093,103.825776599298,769685
1.44381831615093,103.825776599298,769686
1.44381831615093,103.825776599298,769687
1.44381831615093,103.825776599298,769688
1.44381831615093,103.825776599298,769689
1.4429478007302,103.825442113325,769690
1.41687188556504,103.847004954399,768321
1.41689161001709,103.846958494811,768322
1.41691144932223,103.846912064875,768323
1.41693133836854,103.846865282693,768324
1.41695052290945,103.846819351469,768325
1.41697041647472,103.846772735524,768326
1.41699040861306,103.846726407127,768327
1.41701017194424,103.846680449845,768328
1.41702987739454,103.846634611175,768329
1.41704990841696,103.84658842026,768330
1.41706952162008,103.846542622923,768331
1.41694884095283,103.846478924917,768332
1.41689967893414,103.846460117189,768333
1.41685449701849,103.846441717444,768334
1.41680752898718,103.846422748883,768335
1.41676078795508,103.846403070439,768336
1.43856467579166,103.828517458468,769878
1.43904916784347,103.828505241927,769879
1.43860702637238,103.828579382469,769880
1.43909370621239,103.828630413673,769881
1.43865959816839,103.828688859288,769882
1.43871603690473,103.828741798199,769883
1.43881949449888,103.828836599945,769885
1.43730757460812,103.827263666118,769886
1.43742900020604,103.827374458212,769887
1.4375811275392,103.827292679271,769888
1.43794629957461,103.826613696204,769889
1.43793293866986,103.826985114872,769890
1.43797219643248,103.827070191173,769891
1.43713358475321,103.826548689649,769916
1.43708155899352,103.826710766871,769917
1.43706924847124,103.826913205314,769918
1.43707776167206,103.827065192024,769919
1.43709122709897,103.827195058883,769920
1.43710677266956,103.827368324332,769921
1.43739390165826,103.827652914378,769924
1.4375761625282,103.827621067678,769925
1.43767974179358,103.827530914852,769926
1.43778945639974,103.827495223228,769927
1.39952074280292,103.819606322361,787370
1.39918120572678,103.819465380946,787371
1.39955138596252,103.819553563766,787372
1.39920898568474,103.819415628128,787373
1.39960847697351,103.819454788653,787374
1.39923889269295,103.819363722295,787375
1.39963838035295,103.819400878076,787376
1.39926357609071,103.819311383376,787377
1.39966758104983,103.819348557093,787378
1.39929716113766,103.819258249158,787379
1.39969578334351,103.819298876148,787380
1.39941762145276,103.819097820196,787381
1.39972473262508,103.819246593803,787382
1.39940360614583,103.81903613446,787383
1.3997555195683,103.819193508114,787384
1.41804544648423,103.8410800489,768695
1.41794971264566,103.841511367512,768697
1.42866319739065,103.835828703832,768797
1.42822680486115,103.835736609304,768798
1.42781841497689,103.835713878086,768799
1.42740015305335,103.835692955732,768800
1.4269799775414,103.835625433296,768801
1.42650857696825,103.835639224419,768802
1.42637606388061,103.835893345166,768803
1.42677198691675,103.836083984596,768804
1.42717302050592,103.8362665799,768805
1.42761108620315,103.836272802308,768806
1.42791735208959,103.836669394681,768807
1.42830689934483,103.836824410556,768808
1.42385431771272,103.848078487117,768858
1.4241711985144,103.847960530194,768859
1.4244784190388,103.847962118144,768860
1.42477003509269,103.848053592076,768861
1.4247821721571,103.848393614575,768862
1.42448398340059,103.848409571617,768863
1.42424871417127,103.848528594757,768864
1.42385511584815,103.848420485409,768865
1.38353122398576,103.836278995885,787070
1.38351317155147,103.835862531286,787071
1.38399211380818,103.835834004712,787072
1.38446577638466,103.835805389162,787073
1.38553387009027,103.839735652231,787078
1.3848644692523,103.840209577381,787079
1.38462963332771,103.839776930381,787080
1.38512784980368,103.839262186907,787082
1.38234128026212,103.837659890398,787083
1.38171417097918,103.836903146402,787084
1.38162558310702,103.836222235061,787085
1.38212411645858,103.836321598285,787086
1.39790081318619,103.818539123184,787110
1.39839872231413,103.818358038007,787111
1.39851271348526,103.818311646237,787112
1.4403697542815,103.825355053514,769537
1.44044111751194,103.825323470265,769538
1.44056337013369,103.825275122603,769539
1.44063332527,103.825243943723,769540
1.4407152867272,103.825209570284,769541
1.44078395040239,103.825170429831,769542
1.44086892070637,103.825144320778,769543
1.44093346134954,103.825095125927,769544
1.44102237652308,103.825078888849,769545
1.44109405989709,103.825048169133,769546
1.44117622756884,103.825020054413,769547
1.44124759529484,103.824982788411,769548
1.43740108460747,103.826222946857,769549
1.44070382157472,103.825573142849,769550
1.44053444340141,103.825605149663,769551
1.44065452387657,103.825594490096,769552
1.43751980533767,103.826644809547,769553
1.43753186381054,103.826243658196,769554
1.43710879787575,103.826228394152,769555
1.43725863277717,103.826200999987,769556
1.43767003899973,103.826296435024,769557
1.43780970421261,103.827863255876,769579
1.43784616829363,103.827919285966,769580
1.43792717781137,103.828016559729,769581
1.44302201643591,103.82544275377,769691
1.44005352960928,103.825787187304,769692
1.44012336183702,103.82577918866,769693
1.4415065812749,103.825943534937,769694
1.43921504271592,103.826150484682,769720
1.43885814966654,103.826321759232,769721
1.43854010694858,103.825851702528,769722
1.43857336339026,103.825935109258,769723
1.43860308842913,103.826062266873,769724
1.43865190079447,103.826136406333,769725
1.43926697586621,103.826170217707,769726
1.43892974826938,103.826362370194,769727
1.43932270463574,103.826191489119,769728
1.43897959234771,103.826385371425,769729
1.43936540156319,103.826225382265,769730
1.43903144136634,103.826397289357,769731
1.43942749694176,103.826211195923,769732
1.38190945481079,103.832916296643,786296
1.38196775464962,103.832921868696,786297
1.38202548926202,103.832934800977,786298
1.38215252168641,103.832956329913,786299
1.38216392391736,103.833004471066,786300
1.38216761372936,103.833051520451,786301
1.38216305121708,103.833097819527,786302
1.38203094892708,103.833065372,786303
1.38198399162451,103.833060988757,786304
1.38193698006004,103.833056505772,786305
1.38189007249743,103.833051913161,786306
1.38184332952905,103.833047309768,786307
1.38179661821343,103.83304299302,786308
1.38174991051521,103.833038371655,786309
1.38170302194414,103.833033840148,786310
1.38165606192829,103.833029544068,786311
1.38160921586227,103.833024964038,786312
1.38156259588726,103.833020240237,786313
1.38117296413497,103.83300256263,786314
1.38117743801774,103.832956245601,786315
1.38118206835456,103.832909663492,786316
1.38118683705825,103.832863572006,786317
1.43792487923874,103.827415321494,769928
1.43709708846343,103.826620696054,769929
1.43783399807146,103.827475084673,769930
1.4374612036423,103.827708126657,769931
1.43706814294341,103.826774921274,769932
1.40462812677433,103.818426098485,778881
1.40487805461219,103.818088179164,778885
1.40504939594799,103.817360662292,778893
1.40477252469838,103.817863041546,778904
1.40428802811217,103.817748948911,778905
1.40322522804776,103.817140214543,778979
1.40285048128935,103.817136900451,778983
1.40286089825423,103.817079001096,778984
1.40312737376906,103.81671524482,778986
1.4034025726308,103.816588448326,778987
1.40345461086791,103.81662022904,778988
1.40532243073443,103.82109174182,786441
1.40502589593736,103.820888977071,786442
1.40534987795274,103.821048411969,786443
1.40505297961088,103.820848107547,786444
1.40538150873787,103.821001285579,786445
1.40508502096021,103.820798554083,786446
1.40540899755535,103.82095798448,786447
1.40511206936182,103.820757665687,786448
1.40544060572948,103.820910848203,786449
1.4051441378402,103.820708128395,786450
1.40546864077918,103.820867192158,786451
1.40517123055027,103.820666555276,786452
1.4043189469186,103.822228262688,786453
1.40438389380648,103.822225509122,786454
1.40443755428136,103.822233175582,786455
1.40449131785144,103.822240371184,786456
1.40454501630948,103.822248032254,786457
1.4045987717424,103.822255689729,786458
1.40465244759127,103.822263352596,786459
1.43281890594041,103.84147761395,768894
1.43339369774149,103.841758357596,768895
1.43313808515517,103.841394996504,768896
1.42392533896005,103.849329456368,768961
1.42390495105021,103.849058305534,768962
1.42423094380443,103.848875930613,768964
1.42486809637412,103.848977073124,768965
1.42487630564697,103.849317395743,768966
1.41049618387273,103.830479628117,769133
1.41077555394193,103.830717569713,769134
1.41075787220034,103.83108122113,769135
1.41060424638773,103.831418798388,769136
1.41064896200029,103.831735167047,769137
1.41089990154601,103.832147431792,769138
1.41104826351846,103.832513245158,769139
1.40280204295349,103.814421699115,779292
1.4028665465024,103.814395612739,779293
1.40297407947404,103.81434315261,779294
1.40305016452906,103.814344226701,779295
1.40325081067709,103.814274965008,779296
1.40333552322911,103.814259556321,779297
1.40350016131134,103.814201660182,779298
1.4035685709404,103.814191981887,779299
1.40291338748492,103.815004106567,779300
1.40297568005456,103.815001344737,779301
1.4030338604282,103.81499187412,779302
1.40314976254796,103.814958406397,779303
1.40283447737999,103.813483098616,779304
1.40410248293498,103.815081210129,779305
1.402760758327,103.814150738115,779306
1.40281249053399,103.814135473468,779307
1.40291752763269,103.814104478695,779308
1.40296944161598,103.81408916013,779309
1.40307378220331,103.814040047232,779310
1.40316142816685,103.813660029525,779311
1.40302739229419,103.813437200075,779312
1.4030586002581,103.813142408031,779313
1.40282534575594,103.816675711107,779394
1.40287526228819,103.81669827237,779395
1.43796355145234,103.828072651828,769582
1.43802896703832,103.828178305048,769583
1.4380654482944,103.828234324365,769584
1.4381195439729,103.828349611472,769585
1.43820298151518,103.828366954202,769586
1.43823531100336,103.828502505614,769587
1.43827172532851,103.828558534826,769588
1.43834049874131,103.828638475627,769589
1.43844446639212,103.82872880234,769590
1.4387068371189,103.828895788032,769591
1.43837237223349,103.828685136085,769592
1.43779906680828,103.828540110989,769593
1.4396260557682,103.82603427683,769622
1.43971595499401,103.826047991831,769623
1.43985158067736,103.826067463101,769624
1.43993871254564,103.826079892221,769625
1.40637256909063,103.823554823771,786132
1.40644567574745,103.823694514666,786133
1.40641149368047,103.823737655832,786134
1.4063802290925,103.823781184274,786135
1.40634868686554,103.823825097311,786136
1.40631719347312,103.823868942952,786137
1.4062856982711,103.823912791287,786138
1.40625417774622,103.823956674667,786139
1.40622272414149,103.8240000791,786140
1.40619187918077,103.824045449631,786141
1.39982917855987,103.822656139001,786145
1.40533376106909,103.823257358234,786150
1.40533063805464,103.82320094516,786151
1.40533362674156,103.823146997773,786152
1.40533649605163,103.82309315642,786153
1.40533936536045,103.823039315066,786154
1.40534223466804,103.822985473713,786155
1.40534510397437,103.822931633257,786156
1.40534844445377,103.822877942864,786157
1.40535799372452,103.822698959315,786158
1.38129460923503,103.832860407204,786318
1.40093333995168,103.823870409517,786321
1.40088513563291,103.82389335051,786322
1.40081523651776,103.823914503411,786323
1.40076695894618,103.823937734644,786324
1.40069994563642,103.823953978577,786325
1.40063417763216,103.823969322126,786326
1.40032696064777,103.823969800492,786327
1.40030123129917,103.823922244049,786328
1.40050088492016,103.823893774381,786329
1.40054826716453,103.823868943677,786330
1.40061379455955,103.823841870938,786331
1.4006611768033,103.82381704113,786332
1.40072711568793,103.823791102396,786333
1.40077449702672,103.823766272587,786334
1.40084050012321,103.823740981728,786335
1.3869083541551,103.83982075204,786900
1.38682856679361,103.839760363872,786901
1.40381713449141,103.819106749808,786902
1.40378769048231,103.819151570414,786903
1.40375184996461,103.8192060679,786904
1.40372241771019,103.819250876822,786905
1.40368657266832,103.819305377,786906
1.40365714402943,103.819350189515,786907
1.4036212998895,103.819404686994,786908
1.40359186763119,103.819449495911,786909
1.40355602439324,103.819503993388,786910
1.40352660027221,103.819548794216,786911
1.40357559968485,103.818817040002,786912
1.40346836156278,103.819637371479,786913
1.40353039082054,103.818863872632,786914
1.40343891663886,103.819682192073,786915
1.40348382840743,103.818956722603,786916
1.40340367751221,103.819736982476,786917
1.40345133039112,103.819005964252,786918
1.4047062093543,103.822270937286,786460
1.40475994669877,103.822278381798,786461
1.40481178849812,103.822286216304,786462
1.40419951047499,103.822081375432,786463
1.40422416186894,103.822131009462,786464
1.40425048624339,103.82161093896,786465
1.40432123259233,103.821563801621,786466
1.40434966012679,103.82151581533,786467
1.40437735605305,103.821472390251,786468
1.40440901488391,103.821425524474,786469
1.4044365661104,103.821382138931,786470
1.40446737302484,103.821334561479,786471
1.4044957562678,103.821291815721,786472
1.40452690955278,103.821244433257,786473
1.39906090439153,103.818850933529,787311
1.39872796962893,103.818503001331,787312
1.39901367953373,103.818871511331,787313
1.39860476980256,103.818626486925,787314
1.39895537439808,103.818890558916,787315
1.39858022301352,103.818684334138,787316
1.39875594600877,103.81906333484,787317
1.39855712497101,103.818735273948,787318
1.39881254409241,103.819107380255,787319
1.39853237649197,103.818790861229,787320
1.39886476134731,103.819136877668,787321
1.39851196541632,103.818858495759,787322
1.39891486780617,103.819164728893,787323
1.39845151387437,103.818967235226,787324
1.39896709772286,103.819194465331,787325
1.39842786328618,103.81902257898,787326
1.39902104140425,103.819223412806,787327
1.3984027123575,103.819078052137,787328
1.39883157946698,103.819613648906,787329
1.39837980060681,103.81912924444,787330
1.3987787038352,103.819583172033,787331
1.39835428431144,103.819184541475,787332
1.40295521563216,103.816744724943,779396
1.40300489250059,103.816766350786,779397
1.40319973847716,103.816493687012,779398
1.40314975046874,103.816467047982,779399
1.40309772851712,103.816436517204,779400
1.40304187032362,103.816415686657,779401
1.40299365661364,103.816380432005,779402
1.40293551849846,103.816356924599,779403
1.40393859079862,103.818849958257,786015
1.40480911544009,103.819465500589,786020
1.40592067358177,103.822688637431,786025
1.40593515268614,103.822740384121,786026
1.40594979367596,103.822793326826,786027
1.40596438310866,103.822844686226,786028
1.4059789598847,103.822897284775,786029
1.4046570649448,103.81996620388,786584
1.40462939709246,103.820011407279,786585
1.40460375598669,103.820068467473,786586
1.40455638406751,103.820152014434,786587
1.40452845393426,103.82019515648,786588
1.40449641529451,103.820241837168,786589
1.40446900245774,103.820285326961,786590
1.40443691678933,103.820332029213,786591
1.40440939452212,103.820375402188,786592
1.40437728443404,103.820422104438,786593
1.40434979020043,103.820465480107,786594
1.40431768734545,103.820512192239,786595
1.4042889243151,103.820560597283,786596
1.40422947093317,103.820635722765,786597
1.40419823355797,103.820683704587,786598
1.40416723491932,103.820729008627,786599
1.40413838956661,103.820773600977,786600
1.40410792178987,103.820819281519,786601
1.40407852658067,103.820863609686,786602
1.40536048409741,103.822645494469,786159
1.4053631535317,103.822591714219,786160
1.40536639542539,103.822537562851,786161
1.40555869609878,103.823636645012,786162
1.40550709211203,103.823619298065,786163
1.40545565272095,103.823602326725,786164
1.40540442947058,103.823584840497,786165
1.40535314563066,103.823568070441,786166
1.40530199291853,103.823550149299,786167
1.40525020172916,103.823533145615,786168
1.40519848379728,103.823517128576,786169
1.40496351817057,103.8234930583,786170
1.40496094140499,103.823438343555,786171
1.38992708197881,103.835157935304,786726
1.38995384930421,103.835213938295,786727
1.38997762047526,103.835263434681,786728
1.39000515922095,103.835319192363,786729
1.39002874951712,103.835368495557,786730
1.39005513971739,103.835424773517,786731
1.39007971124392,103.835476782332,786732
1.39003202382348,103.834658680088,786733
1.39023189167217,103.835033938062,786734
1.39008634899042,103.834634591939,786735
1.39028533961238,103.835006011193,786736
1.39014261763701,103.834607897015,786737
1.39034167608999,103.834979908439,786738
1.39019242821733,103.834584352501,786739
1.39039159067608,103.834956008992,786740
1.3902483993279,103.834556903667,786741
1.39044726968142,103.834928357985,786742
1.39029894425071,103.834534601885,786743
1.39050130093306,103.834903525815,786744
1.39035633792661,103.834504775412,786745
1.39060039937612,103.83485720777,786746
1.39065249800134,103.834831556991,786747
1.39070874223223,103.834804605072,786748
1.40337414667252,103.819781936058,786919
1.40338506090179,103.81908665561,786920
1.40333780692829,103.819836004903,786921
1.40335053171201,103.819140958087,786922
1.40330837375713,103.819880814708,786923
1.40329979747265,103.819236473268,786924
1.40327253050889,103.819935317563,786925
1.40326739350451,103.81928577781,786926
1.40324310366634,103.819980130062,786927
1.40319160658683,103.819384523538,786928
1.4032072649375,103.820034625725,786929
1.40312664597618,103.819511805494,786930
1.40317783447547,103.820079426539,786931
1.40307810226744,103.819637248846,786932
1.41712788267592,103.847201830298,768188
1.41717411363658,103.847222013764,768189
1.41722059058476,103.847242075923,768190
1.41726757940258,103.847262156956,768191
1.41731435026963,103.847282053779,768192
1.41736145575074,103.847302011708,768193
1.41740902155222,103.847322077471,768194
1.41745576980979,103.847341935656,768195
1.4175022657488,103.847361933122,768196
1.4175489018635,103.847382015057,768197
1.41759497275184,103.847401887618,768198
1.41764171467675,103.847421963265,768199
1.41769317828633,103.847441875398,768200
1.41774146479517,103.84732527305,768201
1.41769113616207,103.847305229732,768202
1.41764445573018,103.847285598888,768203
1.41759799053999,103.847265430691,768204
1.41755123595151,103.847245529374,768205
1.41750426612461,103.847225565155,768206
1.41745761282332,103.847205857935,768207
1.41741120641733,103.8471854615,768208
1.3987257477278,103.819554928137,787333
1.39832858261657,103.819239254433,787334
1.39867575341443,103.819527045454,787335
1.39821924193248,103.819481429858,787336
1.39862269511253,103.819498691035,787337
1.39819566548983,103.819536777195,787338
1.39856747169177,103.819458394486,787339
1.39817009401824,103.819592039178,787340
1.39850682103503,103.819699553351,787341
1.3981442494239,103.819646707199,787342
1.39855917484695,103.819729961933,787343
1.39911591471363,103.820328615198,787344
1.39861261117469,103.819759076554,787345
1.39914611111926,103.820273219287,787346
1.39866151572682,103.819786979016,787347
1.41671367523118,103.846383044241,768337
1.41666665023034,103.846363025232,768338
1.41662043644783,103.846342277474,768339
1.41657359503104,103.846322506479,768340
1.4165269426243,103.846303061673,768341
1.41647940213442,103.846283186439,768342
1.41643272621768,103.846263054214,768343
1.41638160173049,103.846243670489,768344
1.41637566200381,103.84638012104,768345
1.41642837817367,103.846398909911,768346
1.41647484608171,103.846419710687,768347
1.41652216047919,103.846439626359,768348
1.41656889065908,103.8464592419,768349
1.41661562355107,103.846479000317,768350
1.41666276702134,103.846499234989,768351
1.4167099557121,103.846519035645,768352
1.41675666509131,103.846538568519,768353
1.41680285897989,103.846558631557,768354
1.4168485608979,103.846578064684,768355
1.41689883527873,103.846597650597,768356
1.41681948122603,103.846708670711,768357
1.41679982370486,103.846754630686,768358
1.40404794394677,103.820909079059,786603
1.40401880014999,103.820953591432,786604
1.40398772011316,103.82099888648,786605
1.40395405363354,103.821051586764,786606
1.40413383161266,103.821293740542,786607
1.40412109686242,103.821216664626,786608
1.4041478494868,103.821164703011,786609
1.40417540342866,103.821122663548,786610
1.40420815019848,103.821075051941,786611
1.40423563902452,103.821033017868,786612
1.40426729874337,103.820984737718,786613
1.4042949150826,103.820942616479,786614
1.40432628902028,103.820894295893,786615
1.4043552781747,103.820850741404,786616
1.38071020408476,103.828448343068,787744
1.38076177629592,103.828418560611,787746
1.38081760173908,103.828392394907,787748
1.38087135708842,103.828364401504,787750
1.38205286879151,103.828211856969,787752
1.38131242214435,103.830103673604,787837
1.38124715870583,103.83010649971,787838
1.38118599294082,103.830108881015,787839
1.38112079371189,103.830111568739,787840
1.38105950043011,103.830112961612,787841
1.38098762338012,103.830118794356,787842
1.38203729030918,103.828255931204,787843
1.38199158478283,103.828319317674,787844
1.38197210670482,103.828375148869,787845
1.38196932504235,103.828452781254,787846
1.38195374565114,103.828496856384,787847
1.38193158162511,103.828561512486,787848
1.38191600223186,103.828605585818,787849
1.38189385629007,103.828670211367,787850
1.38187827689478,103.828714285596,787851
1.38180654923055,103.828803574421,787852
1.38176135280155,103.828843323862,787853
1.39076126952449,103.834780479178,786749
1.38794562257611,103.83397166008,786750
1.38795444737801,103.833907575357,786751
1.38800680194786,103.833794413951,786752
1.38800753811484,103.833712973206,786753
1.38804381127436,103.833578347478,786754
1.38806071475058,103.833512851086,786755
1.38809900734377,103.833378503911,786756
1.38811567206226,103.8333135233,786757
1.38815276183955,103.833176894631,786758
1.38816999901501,103.833112070369,786759
1.38848122147572,103.833272473587,786760
1.38854906868295,103.833288827694,786761
1.38865691049008,103.833327503363,786762
1.38871883411165,103.833351419002,786763
1.38034808397442,103.828895411475,787232
1.38060481801629,103.829124223083,787233
1.38040180767737,103.82886748728,787234
1.38065853719998,103.829096269237,787235
1.38045390532725,103.828836469295,787236
1.38071226271389,103.829068339651,787237
1.38050761275086,103.828808531619,787238
1.38075830743913,103.829027697047,787239
1.38056481826517,103.828785945844,787240
1.38085113671445,103.828977257199,787241
1.38062111216697,103.828756574934,787242
1.38090642678771,103.828955144078,787243
1.38070394729823,103.828701254041,787244
1.38096636168184,103.828936571332,787245
1.38076305649719,103.828678234247,787246
1.38102040733972,103.828909227609,787247
1.38081506461405,103.828648082479,787248
1.38107440687443,103.8288817482,787249
1.38086397888682,103.828611052129,787250
1.38112347489964,103.828848382237,787251
1.38092006749646,103.828582099049,787252
1.3809729230178,103.828560127898,787253
1.39782979161715,103.818965017714,787274
1.3981309998828,103.819091819138,787275
1.41736431797912,103.847166074178,768209
1.41731807797307,103.847146112662,768210
1.41727119767522,103.847126477331,768211
1.41722500741167,103.847106035971,768212
1.41717836948427,103.847086180489,768213
1.41712682900192,103.847066001487,768214
1.41728290385422,103.846492788424,768216
1.41730413171798,103.846539930284,768217
1.41732334376426,103.846585227333,768218
1.41734490081213,103.846632786142,768219
1.41736448364901,103.846677522475,768220
1.41738528736346,103.846724460357,768221
1.41740546797524,103.846770535592,768222
1.41742468272887,103.846816029435,768223
1.41744691623387,103.846863971051,768224
1.41749387422407,103.846898060173,768225
1.43907931848974,103.826432298544,769733
1.43947862069059,103.82623242961,769734
1.4391218056145,103.82647054719,769735
1.43918493745319,103.826475367075,769736
1.43952658643349,103.826264068163,769737
1.43921818924472,103.826523611742,769738
1.4395800578511,103.826266375595,769739
1.43927044706265,103.826544779834,769740
1.43963906222139,103.826286462651,769741
1.43932591080006,103.826549292423,769742
1.43968535935321,103.826299010518,769743
1.43944254494874,103.826604899953,769744
1.43974352719358,103.826321314418,769745
1.43950240472228,103.82658391664,769746
1.43979645780382,103.826324363196,769747
1.43956387254477,103.826593271753,769748
1.43991111219633,103.826344556121,769749
1.43960715101099,103.826640334746,769750
1.43996030058119,103.82635795046,769751
1.43966221955748,103.826650397075,769752
1.44001907155888,103.826356641924,769753
1.43971386691119,103.826665666784,769754
1.44006903138118,103.826375011794,769755
1.416780101974,103.846800406449,768359
1.41676010440814,103.84684670968,768360
1.41674008965644,103.846893356172,768361
1.41672021960338,103.846939770828,768362
1.41670049786731,103.846985806279,768363
1.41668065584725,103.847032293719,768364
1.4166609793277,103.847078303111,768365
1.41664103149703,103.847124486826,768366
1.4166209109288,103.847171189024,768367
1.41660044036418,103.847218990193,768368
1.41661447031866,103.847276428924,768369
1.41655342980984,103.847053097981,768370
1.41656604337063,103.84698622064,768371
1.41658589443212,103.846939951559,768372
1.4166059399325,103.846893414699,768373
1.4030966101752,103.817383135625,778991
1.40312952874407,103.817342284925,778992
1.40314415641633,103.817282006987,778993
1.40317733906047,103.817241559748,778994
1.40319217925441,103.817181109278,778995
1.40325536261989,103.817047894824,778996
1.40328874783757,103.817007472738,778997
1.40331278638172,103.816956979398,778998
1.40332753522782,103.816896585535,778999
1.40336020960976,103.816855747407,779000
1.40334478725149,103.816569341269,779001
1.40351263319038,103.816639370243,779002
1.40356472478466,103.816671205773,779003
1.40362265214875,103.81669039101,779004
1.40367449594512,103.816722021667,779005
1.40373083434041,103.816741088304,779006
1.40400431902178,103.816809786657,779007
1.40397160133352,103.816865011115,779008
1.40393961987106,103.81693083705,779009
1.40390819182475,103.816989167897,779010
1.40291927441683,103.817526340373,779075
1.4029764910219,103.817556960996,779076
1.38169831782482,103.828902573307,787854
1.38165406371877,103.828930071575,787855
1.38160743976886,103.828742009846,787856
1.39651493835928,103.818936577546,787857
1.39658426535569,103.819126210836,787858
1.39616831655426,103.819255925188,787859
1.39659822279978,103.81919107388,787860
1.3960842369149,103.819405423376,787861
1.39661801822376,103.819307754428,787862
1.39607937368511,103.819479461022,787863
1.3966390080245,103.819377099552,787864
1.39614772408086,103.819695883672,787865
1.3961832506459,103.819770040599,787866
1.39666728522276,103.81960518336,787867
1.39615414259494,103.819893786946,787868
1.39666653864527,103.819678060035,787869
1.44270331935671,103.825914437163,769312
1.44233861904246,103.826109709099,769313
1.44274563935181,103.826004951928,769314
1.4423744673781,103.826192307224,769315
